track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5yR26TumS74yhIOGhn8Hs8,Payback,10hGPIDZi33LRaYRIq3Bh4,Dimitri Vangelis & Wyman,2BoVLp1bG7rLETC2roj2kX,349489,2015-02-16,53,0.637,0.827,7,-5.153,0,0.0629,0.046,0.103,0.575,0.339,128.025,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
76Vvmk6PXTw9WOt2ghhBoB,Fall Apart,3XINWZaloea97SIRiyTJxX,DubVision,7BdNqyapXoKSJYj1dJmrba,163333,2017-06-30,48,0.574,0.911,11,-2.832,1,0.075,0.0541,3.34e-06,0.758,0.648,126.019,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6Yis2VwVcABCNVEutLgAf7,How We Party,6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,3kA25T4kY1AwFVrLDJCzLE,211875,2014-08-15,53,0.649,0.99,11,-1.888,1,0.112,0.000744,0.328,0.0626,0.208,127.964,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3Kuu5vASpXK8oRsxOvau6P,Think About You,23fqKkggKUBHNkbKtXEls4,Kygo,5vZy4cohzmdhOUGCdsUNpt,208566,2019-02-14,59,0.673,0.596,10,-7.891,1,0.0354,0.166,0.0,0.11,0.19,123.969,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2Fjz5ZC5BvFdCqcnTZ3ilH,Sing Me to Sleep,7vk5e3vY1uw9plTHJAMwjN,Alan Walker,4wQNBX0Mp50Q2JFSEDW5G1,189333,2016-06-03,60,0.491,0.607,4,-6.333,0,0.0668,0.0125,1.52e-06,0.289,0.166,176.112,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2xfHakNuD25ma5CSfTXFw2,The One,5CCwRZC6euC8Odo6y9X8jr,Rita Ora,4xeVBTBwaVNQhUdIRC4G9s,145626,2021-02-12,40,0.707,0.838,9,-3.142,0,0.0729,0.00384,3.86e-05,0.301,0.807,121.993,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
61sor95BL63MCvZYgKK8KM,Pray (feat. Kameron),45eNHdiiabvmbp4erw26rg,ILLENIUM,60xcVwuQJAOyu11xf9mObS,295890,2019-08-16,48,0.487,0.694,10,-4.049,0,0.0397,0.131,1.46e-05,0.106,0.287,145.919,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
7zn8XbHMzo8JRsxSsh4VaR,Bella Ciao,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,4LLvoRUtWj8dJsiFco5NrU,172477,2018-06-10,54,0.481,0.944,4,-2.618,0,0.0426,0.00328,0.00142,0.297,0.326,144.803,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0RTzJVkunbGwuRjXDFHnjf,Dreamer,2XnBwblw31dfGnspMIwgWz,Axwell /\ Ingrosso,6Ei5WWek37m1x9AjpSXTcJ,251147,2017-07-28,64,0.627,0.847,10,-5.303,1,0.0352,0.0237,0.0,0.212,0.611,126.017,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3LkdTjyywksp2Zr1yqJS6d,Coming Home,10hGPIDZi33LRaYRIq3Bh4,Dimitri Vangelis & Wyman,2FzYU9nRGTJncpBze8TYhh,207998,2020-05-08,58,0.614,0.921,2,-4.199,1,0.0625,0.0205,9.67e-06,0.119,0.427,127.964,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
77s4PEvtbTp87N71aSCoK9,See The Sky (feat. HALIENE),53M4Iv2RkzzxFFvW2B1jhC,Breathe Carolina,1xg4mcIA19ybGywoPzhl5F,204808,2016-07-22,36,0.416,0.853,6,-3.404,1,0.055,0.000647,0.000377,0.0776,0.164,149.873,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5ZQMiwA8y8BEslhMmtLxLv,Ocean (feat. Jonathan Mendelsohn),6fcTRFpz0yH79qSKfof7lp,Seven Lions,2oNVXh7sbLEjd1HiNNQmPv,225675,2018-03-30,46,0.499,0.791,3,-3.735,1,0.0539,0.0685,1.89e-05,0.138,0.25,99.943,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2QLdrqojYq2yRKHqv6tXh1,Sooner Or Later,5vBSrE1xujD2FXYRarbAXc,Years & Years,6bMgJgiQFBxVamHwAd6VYt,200322,2022-01-14,54,0.318,0.764,10,-4.102,1,0.0956,0.00712,0.0,0.0789,0.507,120.984,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
32UWWCkjGBumY1QclHhTH3,One Life,6lB8vOoI4DRrrVxXwuV19c,Mike Perry,2FnXDDlj2s2bgykhvQ5vEb,204591,2019-09-27,62,0.653,0.757,3,-3.642,1,0.0553,0.1,0.0,0.242,0.238,128.018,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2DhdCkMBOZKouXLJhNSnL1,Rise - Radio Edit,53cQZtWDwDJwVCNZlfJ6Qk,Laidback Luke,7tq9ES73HB3V6QrnC0FyPc,191865,2017-11-10,29,0.585,0.886,0,-5.354,1,0.0333,0.00315,0.633,0.387,0.591,126.026,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
40ZN3DCKsiw41kRO7JxoNZ,I Love It,7DMveApC7UnC2NPfPvlHSU,Cheat Codes,0W9irJBx21wWffraFZMd79,163000,2018-05-18,42,0.604,0.748,8,-5.343,1,0.0849,0.0021,0.0,0.083,0.52,120.178,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0nBkfiPviDubY0HwMoqrm4,X's,78DWNk8gFHU30TGITAgbM7,CMC$,4NlzCDQW0pePDwkbXrQtyA,214169,2018-09-12,37,0.528,0.733,10,-5.877,1,0.0603,0.136,0.0,0.105,0.205,87.795,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1E9Vdzjt5VVWfCah9x8mIn,Walls (feat. Quilla),14Tg9FvbNismPR1PJHxRau,Sultan + Shepard,1UkvFyPZmllvkb2dPJOaVT,255234,2012-06-19,7,0.454,0.726,9,-5.482,1,0.035,0.0256,7.86e-05,0.0604,0.0971,127.926,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3I4CXyGpdDSQpFUbL0sQnH,Pretender,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,2XLdhcA2xQy2Iw74Cly9QL,188737,2018-11-09,55,0.637,0.778,5,-3.642,0,0.0706,0.0248,0.0,0.228,0.286,103.093,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2FGh2ref26EwA3Z5st5oHb,Hold On (feat. Cheat Codes) - 2020 Edit,4xgFgBZ7CRtgtHcziClOwQ,MOGUAI,7ySWVfhfhHfUZHyCfbNWd7,144909,2020-03-06,53,0.622,0.802,9,-4.969,0,0.167,0.17,0.0,0.263,0.764,124.859,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4P51XK0EaFv4BaOQnc0RZO,Overdose,44Ewva5aHOX00EwaX2D2mh,Two Friends,4GXmzkdXOru6UgMMtaDBK3,228625,2016-09-02,43,0.406,0.711,6,-4.784,0,0.0604,0.0526,0.0,0.872,0.243,125.623,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6BwClo5W3VvTzJv8bvZXDD,Something Real,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,42Q6dojwO2PInszaHUFjly,179531,2019-07-12,45,0.575,0.808,1,-4.578,1,0.0439,0.0446,0.0,0.0693,0.232,127.922,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4hfYGVqQ0ElgeibMocRUvi,Wizard,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,4EV2HGPHQpUu4cPxJTP0OT,281666,2014-07-01,47,0.593,0.907,7,-4.991,1,0.0684,0.00734,0.735,0.484,0.244,127.964,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6lD9nDl7jBUSIPDMAMZjuD,Anywhere,01pKrlgPJhm5dB4lneYAqS,Sigma,5D7wyvS4OM7u1PvEH2k3FO,205250,2018-06-15,52,0.717,0.872,11,-3.279,1,0.0357,0.0162,1.99e-06,0.205,0.61,120.026,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
64sYUhRCwOZyRSj3qbWOXM,Leave This World,6YNGKrra7KEU8VqESVTWES,Extended,3gQLglAM96k3U9GsxNPIqi,217730,2018-10-05,11,0.666,0.729,1,-8.863,0,0.0407,0.000311,0.784,0.399,0.214,128.001,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6EhZ4KKnDsDt1WECQmqpxh,There might be coffee,2CIMQHirSU0MQqyYHq0eOx,deadmau5,4zksvtV0HswF5ZRJS9QsfX,422857,2012-09-25,40,0.663,0.877,7,-5.674,0,0.252,0.0122,0.654,0.105,0.225,128.008,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1pfgsjmxVZhoZpeDx6POKv,Bones (feat. OneRepublic),4sTQVOfp9vEMCemLw50sbu,Galantis,49vus1VCWc7AbgDmKYb8SC,205792,2019-01-31,61,0.658,0.804,0,-5.735,1,0.0377,0.00463,0.0,0.178,0.508,120.047,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
44LO7OYB9wbnNYbX3lHQ5Z,Worlds Apart,7aB2KbM3pphL9mU3dXbyh2,Far Out,53AZYmC5pgwqTdioD3sEcq,214007,2019-01-25,21,0.405,0.852,6,-5.785,1,0.0495,0.0935,0.687,0.0516,0.254,174.925,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
22479PY1CnNHqkrHMLF7bR,Dancing In My Head (Avicii's Been Cursed Remix),79DOwuMzV2h4es3em0t002,Eric Turner,4r356kRcQSjsjNfNm9SW0b,332453,2012-01-01,32,0.752,0.365,4,-7.313,1,0.0638,0.000659,0.101,0.0681,0.232,125.002,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3zECQWhwAEydeK9jUTPamo,Where Have You Gone (Anywhere),5wwneIFdawNgQ7GvKK29Z3,Lucas & Steve,7rm4n2mqFk66n5AOXg3whr,158602,2018-09-28,55,0.618,0.767,5,-5.024,1,0.0489,0.00552,0.0,0.147,0.239,124.071,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1KqquoEp6nWY1s46lwFoTF,Still Falling For You - Jonas Blue Remix,0X2BH1fck6amBIoJhDVmmJ,Ellie Goulding,2Kv7vGnrsyF0N2FLW6pioM,188053,2016-09-02,53,0.536,0.745,1,-7.695,1,0.0537,0.327,0.0,0.312,0.5,122.481,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3DNE6c8U1fNreWOAkOqiXW,Golden,1127FlmEDHXC26IBsg8zHP,Thomas Hayes,7sYlXOL4BuSOyPMtZTttcN,212812,2015-12-07,35,0.466,0.894,9,-4.67,1,0.066,0.00393,0.0,0.15,0.186,128.133,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0aYkYtV9oDepLueh0hgVmV,Under The Water,5mNpMP01Co4vXZ3U0fWP3C,Camden Cox,5iOQNycOAXI5ujKv8gwA3R,165494,2021-02-19,38,0.571,0.82,0,-6.986,1,0.0573,0.0543,0.000593,0.205,0.332,122.804,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2Kl1E3NdbzT7vVi93TffoX,Pompeii - Audien Remix,7EQ0qTo7fWT7DPxmxtSYEc,Bastille,4QJKyqHqUUBWEGYD7wekvU,352968,2014-01-01,53,0.649,0.792,9,-3.505,1,0.043,0.00364,2.87e-05,0.104,0.235,128.032,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6Pabk1NBG4giDGaBafwUPe,Legacy,10hGPIDZi33LRaYRIq3Bh4,Dimitri Vangelis & Wyman,3CKhJCbI01u8rI66sL2yZG,198426,2017-04-14,52,0.587,0.772,4,-4.439,0,0.0375,0.0214,0.698,0.447,0.197,127.979,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
7GIX1WStJ3Ca9wmlTajYFz,Alive,4xFadP7L1YVwVSjDDfjKjM,Snavs,5vhH6qjcQyMhpK6mUX3cAD,183258,2019-10-04,12,0.439,0.546,5,-7.086,0,0.0356,0.157,1.57e-06,0.472,0.166,149.889,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2zMXH5k5NZy1Nw460bLvRh,Take Me Home (feat. Bebe Rexha),1LOB7jTeEV14pHai6EXSzF,Cash Cash,1TgJXcoFJ7BN0NiViN7wtx,206320,2016-06-24,58,0.571,0.903,7,-2.184,1,0.214,0.0615,1.23e-06,0.186,0.477,127.951,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4pCaBJPDbw1HFzwsQZlIgb,Room to Fall,64KEffDW9EtZ1y2vBYgq8T,Marshmello,662MMKEWOxGXbPXQIcgBlW,180997,2019-07-03,46,0.531,0.845,9,-5.362,0,0.164,0.0037,1.58e-05,0.275,0.537,175.898,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4nfuvV34THjGorJHAiijkw,Desperate,1HBjj22wzbscIZ9sEb5dyf,Jonas Blue,2xZSrcBmvMw9Y8hac6xU7L,174066,2018-11-09,40,0.767,0.683,0,-4.643,1,0.0816,0.0256,0.0,0.0808,0.698,120.033,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
7yfnNGWg10OgBjpGx1G2M7,Safe & Sound,521qvhdobR0GzhvU6TFw76,Tritonal,4jVNpfwJ31athD8jR5Mg1x,208800,2022-03-17,45,0.488,0.719,10,-6.269,1,0.0317,0.0445,0.000184,0.0983,0.142,100.012,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3EqNlee0jS3FJlsD1XF4mv,Rave,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,4cECUu3ZhqIqCCgujG1FNp,205583,2019-06-28,38,0.628,0.98,5,-2.776,0,0.0766,0.0105,0.0687,0.444,0.464,128.093,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6fenHIxXuuzKB55wY4WCHP,God Is A Dancer (with Mabel),2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,2T0NPRcdhIt71ifDWm328R,168125,2019-09-20,63,0.774,0.747,1,-3.908,0,0.082,0.0241,6.11e-06,0.342,0.833,119.964,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1yiNj1YqivmAtWjmlnR9WC,YOUNG HEARTS,6DjZKTY9U7SpufUeVkoJMX,MIME,6cXnpkDqOhiQRKHAvPz71I,165120,2021-01-08,26,0.718,0.605,9,-8.284,1,0.064,0.178,0.000554,0.274,0.302,125.05,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0FvOqXJodirxTTxXTzIEOi,Anything For You - Feenixpawl Remix,44re77WwNG34C182Jq3WIK,VAVO,7bF78OhWdlR3t47Kqddgt2,177096,2019-07-19,28,0.648,0.778,8,-5.592,1,0.0653,0.0997,0.0,0.127,0.592,123.977,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6lYdV7rTtv3dVpQ89htlRU,Calabria - Firebeatz Remix,32ejcIBfk6cbs473H0LlBE,Rune RK,3s4lXULxDi2TjBgxlK26EU,221250,2014-10-27,58,0.636,0.879,10,-2.862,1,0.0702,0.000732,0.446,0.324,0.395,128.004,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5GmhrrcziQz36B3R4AyJYE,Freesol,6fcTRFpz0yH79qSKfof7lp,Seven Lions,6eCcHcXmVsvDuhPpCx93rd,210884,2017-06-05,49,0.443,0.727,0,-5.171,0,0.0984,0.0987,9.35e-06,0.118,0.424,74.827,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
762UXiwEHYY97VL45sAUPR,2U,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,0EYVu7ginQ5nPsQj3woBAQ,194906,2017-06-09,62,0.551,0.651,8,-5.828,0,0.0594,0.225,0.0,0.224,0.562,144.875,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0xr8RB4uOrqbmpndeoC7rO,Close - Brooks Remix,5btwhOxrid8w7heRfBEnJ1,IZECOLD,5YVzYXnP2guzuHsfkjlfzC,230156,2016-11-15,5,0.682,0.936,10,-3.934,0,0.0578,0.00325,0.00555,0.237,0.207,128.023,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5lNuqFVMca4vPupY10cH0J,No Promises (feat. Demi Lovato),7DMveApC7UnC2NPfPvlHSU,Cheat Codes,6h3fnzKZqjV0R5gP9iTUBh,222786,2017-03-31,61,0.739,0.619,10,-6.669,1,0.162,0.0572,0.0,0.105,0.58,112.961,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5GjnIpUlLGEIYk052ISOw9,This Is What It Feels Like,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,5ZsK5SUsZilbAJ4B0vRVxF,204360,2013-05-03,67,0.551,0.833,8,-5.217,1,0.03,0.0391,2.77e-06,0.0632,0.145,129.885,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1xddmaN7Ivc2SQ940oBskZ,Heavenly Side,45eNHdiiabvmbp4erw26rg,ILLENIUM,5zboD55XbkrZ3JJkvXC2EE,240000,2021-07-02,52,0.442,0.748,2,-5.632,1,0.0538,0.0129,0.0,0.0917,0.191,134.176,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
45AgDMoWHzskDO4Yt8xpHY,Infinity - Original,0CbeG1224FS58EUx4tPevZ,Timmy Trumpet,7ckrLlsUhnQkrMWraZrNfp,305156,2012-09-01,32,0.795,0.769,7,-3.83,0,0.0403,0.00326,0.82,0.0998,0.362,127.975,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6BDLcvvtyJD2vnXRDi1IjQ,Rush Over Me,6fcTRFpz0yH79qSKfof7lp,Seven Lions,5JdLqOdUxTZkyAb1MEYj8P,259555,2016-10-10,55,0.441,0.753,0,-4.074,1,0.044,0.0701,0.0,0.027,0.254,135.015,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
60hN3qknfJ3XkG20RcTmln,Numb,1e7K8jD3wRuQfnwDAOeGqe,Fiji Blue,3QTghkFbYgztQAbFK2u2r7,162180,2019-08-29,49,0.761,0.463,5,-8.373,0,0.0568,0.486,0.000582,0.179,0.431,114.052,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
09Nr979v4ypGwxYEl8k5Zi,With You,1899F4ojFEHeMOWyXhnPje,GSPR,4Dq0392usWJlpvj7e79KE8,198720,2017-11-27,31,0.664,0.64,11,-6.144,0,0.0751,0.0343,0.00198,0.0799,0.481,125.005,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6yHR35fYbMEaDz2or8YsH1,Sky High (feat. Nonô),0NGAZxHanS9e0iNHpR8f2W,Alok,3vtdsgEmhYh46FzlQLzXWF,134500,2021-12-31,54,0.754,0.828,7,-4.197,0,0.0879,0.068,1.42e-06,0.116,0.344,123.985,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0Vct1PkjAYGH2X4iwNVR71,We Can Get High,4sTQVOfp9vEMCemLw50sbu,Galantis,289jwa5AxytNuowanT28Dm,156839,2019-06-14,46,0.654,0.782,4,-5.179,0,0.0494,0.0668,0.0,0.303,0.349,150.078,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4fDaT9OtW8PWCrxYgGIulm,Born To Run,4D75GcNG95ebPtNvoNVXhz,Afrojack,7G1441qDQeERZDyMipQPE8,293355,2014-01-01,34,0.525,0.778,0,-5.36,0,0.0553,0.0351,4.9e-05,0.103,0.238,126.044,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
22qUyTlEvJf6DAlyQjMADe,Leaving You,4xnMDfgEmXZEEDdITKcGuE,Audien,1QkRNSPk2pDxzILcU14yBG,212426,2013-02-18,52,0.638,0.74,9,-4.928,0,0.058,0.0214,1.28e-06,0.142,0.454,128.056,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
48elXVD9gXKRI1W06z3D2L,Panda,6fEZjgt9MHR4Hp3MiBRZHX,Itro,4Nw0qQ6jcmgI1i4UEiehkr,228818,2014-11-09,3,0.701,0.911,6,-5.147,1,0.082,0.37,9.98e-05,0.115,0.461,128.023,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2b2Ji9u1hRwfvO5dk1ixYi,Trouble,7LiVklVR1325BIOqD9kykr,CLMD,6VNlnzicc8XKfgiNqtZ6hg,169696,2018-11-02,39,0.706,0.755,1,-5.505,0,0.0323,0.00293,0.0,0.121,0.7,123.993,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6CLg9uosQhXPoVKYBqI1xT,Fences,0daugAjUgbJSqdlyYNwIbT,Vicetone,0NxEZ01f4KapAHzPxQCkU3,211557,2019-01-18,49,0.698,0.81,0,-5.032,0,0.0367,0.426,0.0,0.136,0.678,109.055,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
12EBJmJQO9jqbA4lOBEirv,Wrong (feat. Emilia Ali),0bi8SvOYQNuGvbS3b1ZOov,Farout,0FEjeicdpZL8sK7f5wxCe9,183719,2017-10-13,29,0.346,0.714,1,-3.746,0,0.163,0.323,0.0,0.092,0.348,87.978,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0FLwo3U1NrjocfK2FDisrX,Don't Cry For Me (with Jason Derulo),0NGAZxHanS9e0iNHpR8f2W,Alok,6ZPH8jjxr3QtODz3bXX4kP,155769,2020-07-10,61,0.69,0.587,1,-6.53,0,0.0466,0.105,0.0,0.102,0.278,104.046,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
2OSqdOMZ90SPQpkPZgJJUB,Never Makes You Weak (Summerburst)(feat. Daniel Gidlund)(Radio Edit),7JVKFvhpxWpGiMRtmPqIJJ,Darwin & Backwall,54opQnuGbuwPKpe4LEYRIO,204094,2012-05-04,31,0.648,0.791,10,-6.044,0,0.0395,0.0135,0.000327,0.378,0.283,126.916,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
0cdmCDgylLLIFsHMDWNa8w,Tidal Wave - In My Next Life Mix,5dFuu05x8SPBuymudrTBU8,Andrew Bayer,6v31U8zZiYBSf0lpZZcMmi,345000,2019-04-12,32,0.365,0.53,10,-7.277,1,0.0405,0.087,0.0,0.0857,0.111,128.018,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4keoy2fqgwGnbWlm3ZVZFa,Happy Now,2qxJFvFYMEDqd7ui6kSAcq,Zedd,0JcW7yCW3Qj8uMfzO2lUDb,207029,2018-07-18,71,0.503,0.741,4,-5.128,1,0.047,0.579,1.49e-06,0.0712,0.458,88.335,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6lR8HfcXsvVYpM4WLzmrNz,Identity,7us9kFadl2fztbHSvlNk6M,Ryos,1Cs03U7nfR0wkAUozj4lMp,208124,2019-01-09,1,0.558,0.872,7,-4.415,0,0.0463,0.00439,1.29e-05,0.073,0.105,127.934,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4Vqma2LLKkNPLbtw9BYmi1,Kangaroo - Radio Edit,22bukBZvUppuwQwmDz75Gz,Sander van Doorn,2NBQUO0SuE2ouEMzzqmhFs,179908,2012-11-09,20,0.531,0.705,7,-7.946,0,0.058,0.00104,0.0141,0.24,0.196,127.952,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6W0O77QdKFym1RX7n4hXJF,Titans,5RKCVcnmcgyhFf85I4Ry9O,Razihel,1o6lJ2Fp3PBkq6lC5LKlQz,250344,2015-06-22,51,0.56,0.864,8,-2.843,1,0.341,0.0186,0.0131,0.278,0.568,144.931,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6eJLUvbzoAiPxRsvcbKV9h,Never Let You Go,1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,2oe5wbyJfN9KbmzgF3FP3E,257988,2014-08-29,35,0.54,0.878,10,-2.274,1,0.0393,0.0222,0.000566,0.111,0.351,128.017,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5CWOwIX2i8qyXSIK8H9W9s,In Love Again,2KPQ6PYAZapLEwMmkzbQxC,Win and Woo,6oiEW3K9PGHhEM9Oo3wB58,227142,2017-12-07,32,0.545,0.684,3,-8.522,1,0.0521,0.00538,0.0366,0.67,0.177,125.943,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
4OPlG2nN2nEVU6TTQAHGpe,Thing For You,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,6gx82bA4SOtNQsuPzaEUeU,191398,2019-08-30,38,0.774,0.723,2,-5.545,1,0.0496,0.0395,1.82e-05,0.1,0.769,121.057,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6tikkE5RWQnQ0SRqH782eY,Summer Air (feat. Trevor Guthrie),6BrvowZBreEkXzJQMpL174,Hardwell,6cUpEnV1cSttnIT0WF2KEg,201904,2019-05-31,37,0.632,0.574,4,-8.584,1,0.053,0.0942,0.0,0.215,0.557,125.989,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
6L32iYnvUR3JrHjxShOESf,Rather Be Alone,3t5xRXzsuZmMDkQzgOX35S,Robin Schulz,2hedSL1FfNMZFUJDhyQAwt,171918,2019-09-13,40,0.554,0.774,7,-5.813,0,0.117,0.0377,0.0,0.114,0.683,121.951,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
7kbTZWt7DnzIzbkyzFE1PW,For A Better Day,1vCWHaC5f2uS3yhpwWbIA6,Avicii,7dqftJ3kas6D0VAdmt3k3V,206066,2015-10-02,64,0.639,0.843,5,-3.393,1,0.0334,0.0386,0.0829,0.108,0.317,135.002,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
1tmmuHXXaI7gbQm88iw14j,Space,4EPJlUEBy49EX1wuFOvtjK,Becky Hill,62hKfsY7UuPLYUoFds9cJ9,198291,2020-10-02,46,0.535,0.813,0,-4.856,1,0.0613,0.0287,0.0,0.126,0.31,121.944,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
3LUWWox8YYykohBbHUrrxd,We R Who We R,6LqNN22kT3074XbTVUrhzX,Kesha,0pGumY11G8OGH05ti6jh23,204760,2010-11-19,72,0.736,0.817,8,-4.9,1,0.0407,0.00987,0.00167,0.117,0.653,119.95,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
5ZiHgUvekvEbdRXO4pn7HQ,High,0t5H8FcoVPzn4sVeNxibMU,JPB,7wVvGDZTz1XwRWOiHjEo59,192000,2015-01-31,8,0.564,0.696,9,-6.279,1,0.0662,0.0247,0.0248,0.133,0.205,75.004,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
37nGZSaEXsKzOZLINC3VOp,Used To This,6m8itYST9ADjBIYevXSb1r,Wilkinson,4fbTcsvGcoM2OZMC3mPgl0,226206,2022-02-11,61,0.686,0.756,5,-3.888,0,0.0374,0.0314,0.0234,0.154,0.345,87.004,7m1C1eHUC2kJQL69dGMjaz,Top EDM Hits of All Time
